#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        99   -1.7217651939e+01    2.9671075200e+02   -3.0854259204e+01    1.3636607265e+01    1.7028648890e+01   -5.6985665060e+01    2.1219937194e+00    6.9807632464e+00    5.1200000000e+02    3.2653245388e-02    6.0064697266e-01
       100   -1.7234347594e+01    2.9717955394e+02   -3.0770529628e+01    1.3536182033e+01    1.6966886250e+01   -5.6808298602e+01    2.0901194778e+00    6.9807632464e+00    5.1200000000e+02    3.2717359880e-02    6.0200195312e-01
       101   -1.7250398744e+01    2.9779337444e+02   -3.0989900326e+01    1.3739501582e+01    1.6932712935e+01   -5.6690219821e+01    1.7868433135e+00    6.9807632464e+00    5.1200000000e+02    3.2685195916e-02    5.9390869141e-01
       102   -1.7264642049e+01    2.9825975753e+02   -3.0399912153e+01    1.3135270104e+01    1.7047769146e+01   -5.6370271571e+01    1.9418270252e+00    6.9807632464e+00    5.1200000000e+02    3.2666384746e-02    5.9692382812e-01
       103   -1.7207629735e+01    2.9652898375e+02   -3.0938516540e+01    1.3730886805e+01    1.7121387813e+01   -5.7111918045e+01    2.0712504460e+00    6.9807632464e+00    5.1200000000e+02    3.2676876570e-02    5.9877929687e-01
       104   -1.7247565032e+01    2.9777319083e+02   -3.0791318769e+01    1.3543753736e+01    1.7071204505e+01   -5.7014966673e+01    2.1716801531e+00    6.9807632464e+00    5.1200000000e+02    3.2705227727e-02    5.9833984375e-01
       105   -1.7262916285e+01    2.9823031042e+02   -3.0552469679e+01    1.3289553394e+01    1.7193887655e+01   -5.6599624337e+01    1.8725037571e+00    6.9807632464e+00    5.1200000000e+02    3.2664957290e-02    5.9934082031e-01
       106   -1.7294458591e+01    2.9938961578e+02   -3.0821353859e+01    1.3526895268e+01    1.7050814417e+01   -5.7014378577e+01    2.1614470543e+00    6.9807632464e+00    5.1200000000e+02    3.2684479224e-02    5.9510498047e-01
       107   -1.7272392016e+01    2.9857424681e+02   -3.0701578114e+01    1.3429186098e+01    1.6916504506e+01   -5.6653650138e+01    2.0548042719e+00    6.9807632464e+00    5.1200000000e+02    3.2687877734e-02    6.0032958984e-01
       108   -1.7232382980e+01    2.9718487608e+02   -3.0550288594e+01    1.3317905614e+01    1.6889389692e+01   -5.6412969257e+01    1.9925277247e+00    6.9807632464e+00    5.1200000000e+02    3.2660818022e-02    6.0009765625e-01
       109   -1.7276825393e+01    2.9868942495e+02   -3.1300579666e+01    1.4023754273e+01    1.6955580077e+01   -5.7240058114e+01    2.0031351241e+00    6.9807632464e+00    5.1200000000e+02    3.2699959890e-02    5.9626464844e-01
