#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        90   -1.7251190026e+01    2.9773956513e+02   -3.0542639165e+01    1.3291449139e+01    1.6964934561e+01   -5.6450201092e+01    1.9618641193e+00    6.9807632464e+00    5.1200000000e+02    3.2658368472e-02    5.9519042969e-01
        91   -1.7249293746e+01    2.9769237288e+02   -3.1306298347e+01    1.4057004601e+01    1.7064956351e+01   -5.7363145083e+01    2.0111271389e+00    6.9807632464e+00    5.1200000000e+02    3.2662177437e-02    5.9742431641e-01
        92   -1.7240715326e+01    2.9744510057e+02   -3.1733344503e+01    1.4492629177e+01    1.7298355643e+01   -5.7763683256e+01    1.7512198631e+00    6.9807632464e+00    5.1200000000e+02    3.2707291777e-02    5.9724121094e-01
        93   -1.7241018706e+01    2.9741137912e+02   -3.1012397604e+01    1.3771378898e+01    1.7004552030e+01   -5.6647443275e+01    1.6497303936e+00    6.9807632464e+00    5.1200000000e+02    3.2628424604e-02    5.9611816406e-01
        94   -1.7223038343e+01    2.9682343195e+02   -3.0695456737e+01    1.3472418394e+01    1.7087647925e+01   -5.6534128307e+01    1.7702603990e+00    6.9807632464e+00    5.1200000000e+02    3.2687010823e-02    6.0113525391e-01
        95   -1.7229848400e+01    2.9710037371e+02   -3.1164370264e+01    1.3934521863e+01    1.7121690439e+01   -5.7279870510e+01    2.0130465604e+00    6.9807632464e+00    5.1200000000e+02    3.2679317817e-02    5.9510498047e-01
        96   -1.7273316668e+01    2.9854937773e+02   -3.0972827296e+01    1.3699510628e+01    1.7010034698e+01   -5.6554544903e+01    1.5909196630e+00    6.9807632464e+00    5.1200000000e+02    3.2645534231e-02    5.9799804687e-01
        97   -1.7256123071e+01    2.9799364033e+02   -3.0570395592e+01    1.3314272521e+01    1.7093224747e+01   -5.6272417038e+01    1.6280334525e+00    6.9807632464e+00    5.1200000000e+02    3.2699004465e-02    5.9617919922e-01
        98   -1.7299486819e+01    2.9949146065e+02   -3.1629594986e+01    1.4330108167e+01    1.7365599163e+01   -5.7856716085e+01    1.8807586894e+00    6.9807632464e+00    5.1200000000e+02    3.2693931738e-02    5.9674072266e-01
        99   -1.7250347970e+01    2.9775084125e+02   -2.9988447685e+01    1.2738099716e+01    1.6828003909e+01   -5.5992552389e+01    2.1953375485e+00    6.9807632464e+00    5.1200000000e+02    3.2649647886e-02    5.9798583984e-01
       100   -1.7281516307e+01    2.9882028986e+02   -3.0958931752e+01    1.3677415445e+01    1.7025921977e+01   -5.6762624017e+01    1.7970070414e+00    6.9807632464e+00    5.1200000000e+02    3.2662238408e-02    5.9851074219e-01
       101   -1.7231565105e+01    2.9709811043e+02   -3.0921616070e+01    1.3690050964e+01    1.7058321205e+01   -5.6758890222e+01    1.7981897003e+00    6.9807632464e+00    5.1200000000e+02    3.2679714272e-02    5.9981689453e-01
       102   -1.7232919784e+01    2.9719474142e+02   -3.1334523256e+01    1.4101603472e+01    1.7244691611e+01   -5.7711808265e+01    2.1518301515e+00    6.9807632464e+00    5.1200000000e+02    3.2642202354e-02    5.9757080078e-01
       103   -1.7227909938e+01    2.9698153838e+02   -3.1002556296e+01    1.3774646358e+01    1.7109865662e+01   -5.7006932359e+01    1.9137471549e+00    6.9807632464e+00    5.1200000000e+02    3.2690363528e-02    5.9630126953e-01
       104   -1.7266206787e+01    2.9843092771e+02   -3.1607121516e+01    1.4340914729e+01    1.6925515819e+01   -5.7544882592e+01    2.0314820112e+00    6.9807632464e+00    5.1200000000e+02    3.2628571023e-02    6.0015869141e-01
       105   -1.7238119590e+01    2.9735411438e+02   -3.0621082992e+01    1.3382963402e+01    1.6957408002e+01   -5.6564777266e+01    2.0055230261e+00    6.9807632464e+00    5.1200000000e+02    3.2631297197e-02    6.0018310547e-01
       106   -1.7224765020e+01    2.9682800449e+02   -3.0765538666e+01    1.3540773646e+01    1.7112793103e+01   -5.6661692525e+01    1.8025975097e+00    6.9807632464e+00    5.1200000000e+02    3.2672019058e-02    5.9998779297e-01
       107   -1.7243651699e+01    2.9754272646e+02   -3.1007236868e+01    1.3763585169e+01    1.7164668996e+01   -5.7039745926e+01    1.8870768156e+00    6.9807632464e+00    5.1200000000e+02    3.2636068242e-02    5.9414062500e-01
       108   -1.7220736366e+01    2.9673764859e+02   -3.0904191169e+01    1.3683454803e+01    1.7128637823e+01   -5.6557875126e+01    1.5442828886e+00    6.9807632464e+00    5.1200000000e+02    3.2656293616e-02    5.9510498047e-01
       109   -1.7288300225e+01    2.9921303810e+02   -3.1241383513e+01    1.3953083288e+01    1.7159515793e+01   -5.7300966095e+01    1.9193035430e+00    6.9807632464e+00    5.1200000000e+02    3.2728367654e-02    5.9539794922e-01
       110   -1.7271359342e+01    2.9863575286e+02   -3.1370346940e+01    1.4098987598e+01    1.6995505614e+01   -5.6619012991e+01    1.2723971903e+00    6.9807632464e+00    5.1200000000e+02    3.2615191133e-02    5.9921875000e-01
       111   -1.7261943757e+01    2.9820844522e+02   -3.1105532644e+01    1.3843588887e+01    1.7231395971e+01   -5.7357290086e+01    2.0395982241e+00    6.9807632464e+00    5.1200000000e+02    3.2673020461e-02    5.9613037109e-01
       112   -1.7252828150e+01    2.9782898662e+02   -3.0918231478e+01    1.3665403327e+01    1.6932282678e+01   -5.6827656565e+01    1.9963791629e+00    6.9807632464e+00    5.1200000000e+02    3.2631362146e-02    5.9606933594e-01
       113   -1.7280496634e+01    2.9898888291e+02   -3.0981483863e+01    1.3700987228e+01    1.7187978181e+01   -5.6972462826e+01    1.8222375359e+00    6.9807632464e+00    5.1200000000e+02    3.2657710552e-02    5.9973144531e-01
       114   -1.7264498159e+01    2.9824741412e+02   -3.0938411724e+01    1.3673913565e+01    1.6982678109e+01   -5.6486976296e+01    1.5851232164e+00    6.9807632464e+00    5.1200000000e+02    3.2623342898e-02    5.9987792969e-01
       115   -1.7286658582e+01    2.9903077471e+02   -3.1144852116e+01    1.3858193534e+01    1.7267024627e+01   -5.7360664978e+01    1.9680249888e+00    6.9807632464e+00    5.1200000000e+02    3.2683195620e-02    5.9780273437e-01
