# column 0 : Radial grid
# column 1 :  0                 0                 0                 0                 
# column 2 :  1                 0                 0                 0                 
# column 3 :  2                 0                 0                 0                 
# column 4 :  3                 1                 0                 0                 
# column 5 :  4                 1                 0                 0                 
# column 6 :  5                 2                 0                 0                 
1.940885877592703e-01         2.805881829223408e+00         6.498041758838039e-01         1.912002771041690e-01         2.109326130446616e+00         2.760895568229217e-01         2.033316474430437e+00         
1.976969640111784e-01         2.795047284592490e+00         6.496526873899671e-01         1.911916107528784e-01         2.106971463769439e+00         2.760300988782468e-01         2.030777509421966e+00         
2.013724249862310e-01         2.783906485074082e+00         6.494955511021873e-01         1.911826195823529e-01         2.104531208505221e+00         2.759684231056033e-01         2.028146612085981e+00         
2.051162178825486e-01         2.772454337018039e+00         6.493325579123695e-01         1.911732914343689e-01         2.102002361629556e+00         2.759044473050831e-01         2.025420583908037e+00         
2.089296130853958e-01         2.760685914225745e+00         6.491634910813080e-01         1.911636136968468e-01         2.099381822998559e+00         2.758380862704518e-01         2.022596125034635e+00         
2.128139045982629e-01         2.748596478974213e+00         6.489881259687156e-01         1.911535732870047e-01         2.096666392849321e+00         2.757692516822855e-01         2.019669831837771e+00         
2.167704104819610e-01         2.736181503835511e+00         6.488062297543625e-01         1.911431566338924e-01         2.093852769288860e+00         2.756978519975464e-01         2.016638194485595e+00         
2.208004733018813e-01         2.723436694238918e+00         6.486175611500826e-01         1.911323496602854e-01         2.090937545776833e+00         2.756237923355000e-01         2.013497594526056e+00         
2.249054605835693e-01         2.710358011711158e+00         6.484218701024038e-01         1.911211377639158e-01         2.087917208607815e+00         2.755469743598701e-01         2.010244302491108e+00         
2.290867652767683e-01         2.696941697717081e+00         6.482188974855586e-01         1.911095057980172e-01         2.084788134399620e+00         2.754672961571326e-01         2.006874475529764e+00         
2.333458062280911e-01         2.683184298009198e+00         6.480083747846299e-01         1.910974380511572e-01         2.081546587594702e+00         2.753846521108420e-01         2.003384155079051e+00         
2.376840286624783e-01         2.669082687379486e+00         6.477900237685840e-01         1.910849182263341e-01         2.078188717982485e+00         2.752989327718904e-01         1.999769264582776e+00         
2.421029046736083e-01         2.654634094691096e+00         6.475635561529448e-01         1.910719294193108e-01         2.074710558251089e+00         2.752100247245907e-01         1.996025607268871e+00         
2.466039337234242e-01         2.639836128050834e+00         6.473286732518647e-01         1.910584540961594e-01         2.071108021577841e+00         2.751178104484825e-01         1.992148863997038e+00         
2.511886431509481e-01         2.624686799965858e+00         6.470850656193455e-01         1.910444740699888e-01         2.067376899268733e+00         2.750221681757550e-01         1.988134591189412e+00         
2.558585886905544e-01         2.609184552309921e+00         6.468324126793662e-01         1.910299704768251e-01         2.063512858457933e+00         2.749229717441818e-01         1.983978218858028e+00         
2.606153549998792e-01         2.593328280905897e+00         6.465703823446826e-01         1.910149237506175e-01         2.059511439879419e+00         2.748200904454643e-01         1.979675048744011e+00         
2.654605561975434e-01         2.577117359512407e+00         6.462986306240557e-01         1.909993135973373e-01         2.055368055723840e+00         2.747133888688800e-01         1.975220252584590e+00         
2.703958364108736e-01         2.560551662983422e+00         6.460168012176861e-01         1.909831189681384e-01         2.051077987594803e+00         2.746027267401348e-01         1.970608870525318e+00         
2.754228703338057e-01         2.543631589350879e+00         6.457245251006233e-01         1.909663180315487e-01         2.046636384579952e+00         2.744879587553165e-01         1.965835809696210e+00         
2.805433637951602e-01         2.526358080562058e+00         6.454214200939379e-01         1.909488881446554e-01         2.042038261453439e+00         2.743689344098548e-01         1.960895842971929e+00         
2.857590543374833e-01         2.508732641586015e+00         6.451070904234459e-01         1.909308058232525e-01         2.037278497027682e+00         2.742454978223885e-01         1.955783607937625e+00         
2.910717118066489e-01         2.490757357587162e+00         6.447811262657880e-01         1.909120467109141e-01         2.032351832673708e+00         2.741174875534497e-01         1.950493606083596e+00         
2.964831389524224e-01         2.472434908849610e+00         6.444431032816796e-01         1.908925855469543e-01         2.027252871030807e+00         2.739847364188748e-01         1.945020202253606e+00         
3.019951720401896e-01         2.453768583123605e+00         6.440925821361604e-01         1.908723961332398e-01         2.021976074927777e+00         2.738470712978580e-01         1.939357624373353e+00         
3.076096814740585e-01         2.434762285055913e+00         6.437291080056838e-01         1.908514512998116e-01         2.016515766539640e+00         2.737043129355686e-01         1.933499963487446e+00         
3.133285724315460e-01         2.415420542359902e+00         6.433522100719165e-01         1.908297228692801e-01         2.010866126805398e+00         2.735562757402563e-01         1.927441174135056e+00         
3.191537855100633e-01         2.395748508378949e+00         6.429614010021233e-01         1.908071816199474e-01         2.005021195134188e+00         2.734027675747795e-01         1.921175075096404e+00         
3.250872973854213e-01         2.375751960699450e+00         6.425561764160493e-01         1.907837972476183e-01         1.998974869429010e+00         2.732435895424964e-01         1.914695350544230e+00         
3.311311214825778e-01         2.355437295477696e+00         6.421360143392285e-01         1.907595383260532e-01         1.992720906459178e+00         2.730785357674670e-01         1.907995551636491e+00         
3.372873086588553e-01         2.334811517159055e+00         6.417003746426789e-01         1.907343722660194e-01         1.986252922614617e+00         2.729073931689253e-01         1.901069098588705e+00         
3.435579478998608e-01         2.313882223288911e+00         6.412486984689788e-01         1.907082652728930e-01         1.979564395077215e+00         2.727299412299914e-01         1.893909283266545e+00         
3.499451670283432e-01         2.292657584143365e+00         6.407804076447510e-01         1.906811823027659e-01         1.972648663446635e+00         2.725459517606040e-01         1.886509272341578e+00         
3.564511334262298e-01         2.271146316944559e+00         6.402949040796212e-01         1.906530870170059e-01         1.965498931860151e+00         2.723551886546688e-01         1.878862111055345e+00         
3.630780547700866e-01         2.249357654471093e+00         6.397915691517634e-01         1.906239417352222e-01         1.958108271648424e+00         2.721574076414309e-01         1.870960727639338e+00         
3.698281797802512e-01         2.227301307929075e+00         6.392697630801860e-01         1.905937073865840e-01         1.950469624571438e+00         2.719523560310987e-01         1.862797938440800e+00         
3.767037989838936e-01         2.204987424014099e+00         6.387288242839728e-01         1.905623434594384e-01         1.942575806681210e+00         2.717397724547628e-01         1.854366453806645e+00         
