#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
       111   -1.5894013846e+01    2.5335017249e+02   -2.7788216108e+01    1.1894202261e+01    1.0319842879e+01   -4.0181313950e+01    2.0732549630e+00    8.2160000000e+03    5.4062499062e-02    9.5787322132e-01
       112   -1.5888922110e+01    2.5314341124e+02   -2.7626999441e+01    1.1738077332e+01    1.0314231936e+01   -4.0037997981e+01    2.0967666028e+00    8.1920000000e+03    5.3772437969e-02    9.5800853426e-01
       113   -1.5900610812e+01    2.5358963241e+02   -2.7712181720e+01    1.1811570908e+01    1.0312946673e+01   -3.9993745528e+01    1.9686171353e+00    8.1220000000e+03    5.4152351445e-02    9.5907873676e-01
       114   -1.5866894123e+01    2.5246189126e+02   -2.7643596727e+01    1.1776702604e+01    1.0345344463e+01   -4.0080093954e+01    2.0911527641e+00    8.1270000000e+03    5.3686368516e-02    9.5910091899e-01
       115   -1.5878723107e+01    2.5281427303e+02   -2.7782129941e+01    1.1903406833e+01    1.0302220461e+01   -4.0137295348e+01    2.0529449463e+00    8.0880000000e+03    5.4073163828e-02    9.5845166551e-01
       116   -1.5897527600e+01    2.5345110732e+02   -2.7627459003e+01    1.1729931403e+01    1.0314030709e+01   -3.9856525402e+01    1.9150356899e+00    8.0270000000e+03    5.3748590703e-02    9.5810229511e-01
       117   -1.5896473296e+01    2.5334319286e+02   -2.7439722963e+01    1.1543249667e+01    1.0307856450e+01   -3.9724296498e+01    1.9767170849e+00    8.0160000000e+03    5.3963332266e-02    9.5768055024e-01
       118   -1.5891121947e+01    2.5314804297e+02   -2.7683567147e+01    1.1792445200e+01    1.0297944044e+01   -3.9919657950e+01    1.9381467598e+00    8.0240000000e+03    5.3586711016e-02    9.5883667651e-01
       119   -1.5879214375e+01    2.5283657974e+02   -2.7771127130e+01    1.1891912755e+01    1.0298019251e+01   -4.0162853683e+01    2.0937073017e+00    8.0190000000e+03    5.3809660977e-02    9.5890633290e-01
       120   -1.5885359320e+01    2.5309236223e+02   -2.7840421530e+01    1.1955062210e+01    1.0306282609e+01   -4.0150679028e+01    2.0039748891e+00    8.0360000000e+03    6.0021395156e-02    9.5786045531e-01
       121   -1.5907082105e+01    2.5370398847e+02   -2.7666971414e+01    1.1759889310e+01    1.0279015285e+01   -3.9966602552e+01    2.0206158532e+00    8.0400000000e+03    5.5822747852e-02    9.5750629235e-01
       122   -1.5919735303e+01    2.5420684532e+02   -2.7711174918e+01    1.1791439615e+01    1.0276931083e+01   -3.9817419392e+01    1.8293133900e+00    8.0660000000e+03    5.5629293516e-02    9.5949270776e-01
       123   -1.5888747052e+01    2.5319129869e+02   -2.7599119642e+01    1.1710372590e+01    1.0235300604e+01   -3.9842909673e+01    2.0084894273e+00    8.1080000000e+03    4.1819432852e-02    9.5837894636e-01
       124   -1.5908632645e+01    2.5383691071e+02   -2.7553293176e+01    1.1644660531e+01    1.0249306419e+01   -3.9830002145e+01    2.0274025507e+00    8.0810000000e+03    4.1801875742e-02    9.6048015646e-01
       125   -1.5925378519e+01    2.5440760469e+02   -2.7632038405e+01    1.1706659885e+01    1.0250703969e+01   -3.9918874202e+01    2.0361318282e+00    8.1460000000e+03    4.2567046914e-02    9.5789831710e-01
       126   -1.5916852140e+01    2.5415787148e+02   -2.7786797834e+01    1.1869945694e+01    1.0348611021e+01   -4.0294706723e+01    2.1592978674e+00    8.1880000000e+03    4.1821392070e-02    9.5894384061e-01
