#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
      2205   -4.3311702552e-01    4.2899360431e-01   -1.1214523260e+00    6.8833530049e-01   -1.1214523260e+00    1.2800000000e+04    5.5204524072e-03    9.9992187500e-01
      2206   -4.1565676990e-01    6.4502088659e-01   -1.1725330572e+00    7.5687628727e-01   -1.1725330572e+00    1.2800000000e+04    5.5209411084e-03    1.0000000000e+00
      2207   -4.5691099032e-01    7.5332263681e-01   -1.2327422008e+00    7.7583121043e-01   -1.2327422008e+00    1.2800000000e+04    5.5046473633e-03    1.0000000000e+00
      2208   -4.1977708118e-01    4.8889443222e-01   -1.1468388688e+00    7.2706178759e-01   -1.1468388688e+00    1.2800000000e+04    5.5273685547e-03    9.9976562500e-01
      2209   -4.2560852185e-01    6.6220064302e-01   -1.1611297230e+00    7.3552120117e-01   -1.1611297230e+00    1.2800000000e+04    5.5273830322e-03    1.0000000000e+00
      2210   -5.0579243274e-01    1.8322856915e+00   -1.2566847175e+00    7.5089228479e-01   -1.2566847175e+00    1.2800000000e+04    5.5193664258e-03    1.0000000000e+00
      2211   -4.2994195796e-01    7.6440140658e-01   -1.1755826941e+00    7.4564073610e-01   -1.1755826941e+00    1.2800000000e+04    5.5243227588e-03    1.0000000000e+00
      2212   -4.1231590992e-01    4.1113332374e-01   -1.1861306555e+00    7.7381474558e-01   -1.1861306555e+00    1.2800000000e+04    5.4973884082e-03    1.0000000000e+00
      2213   -4.4005436729e-01    5.6953449060e-01   -1.2650212963e+00    8.2496692903e-01   -1.2650212963e+00    1.2800000000e+04    5.5219559668e-03    1.0000000000e+00
      2214   -4.8872966617e-01    1.1016071582e+00   -1.2175526130e+00    7.2882294681e-01   -1.2175526130e+00    1.2800000000e+04    5.5258082080e-03    1.0000000000e+00
      2215   -5.1302473894e-01    1.2403304277e+00   -1.2628685600e+00    7.4984382107e-01   -1.2628685600e+00    1.2800000000e+04    5.5240425635e-03    1.0000000000e+00
      2216   -4.5798643249e-01    5.7209777805e-01   -1.2050364506e+00    7.4705001807e-01   -1.2050364506e+00    1.2800000000e+04    5.5200536523e-03    9.9992187500e-01
      2217   -4.2758789777e-01    6.2798942262e-01   -1.1914842525e+00    7.6389635475e-01   -1.1914842525e+00    1.2800000000e+04    5.4973088428e-03    1.0000000000e+00
      2218   -3.9725012985e-01    3.8951806236e-01   -1.1388028296e+00    7.4155269974e-01   -1.1388028296e+00    1.2800000000e+04    5.5206012305e-03    1.0000000000e+00
      2219   -4.4047272833e-01    5.6474841189e-01   -1.2022931607e+00    7.6182043234e-01   -1.2022931607e+00    1.2800000000e+04    5.5215499170e-03    9.9992187500e-01
      2220   -4.3706234664e-01    6.1120347832e-01   -1.1814534698e+00    7.4439112313e-01   -1.1814534698e+00    1.2800000000e+04    5.5214560352e-03    1.0000000000e+00
      2221   -4.5685079621e-01    5.4047921294e-01   -1.2030834748e+00    7.4623267855e-01   -1.2030834748e+00    1.2800000000e+04    5.5248833398e-03    9.9992187500e-01
      2222   -4.8620269158e-01    6.5345286712e-01   -1.2417922532e+00    7.5558956158e-01   -1.2417922532e+00    1.2800000000e+04    5.4951116357e-03    9.9992187500e-01
      2223   -4.3181265717e-01    5.2502632142e-01   -1.1927537265e+00    7.6094106929e-01   -1.1927537265e+00    1.2800000000e+04    5.5165170605e-03    9.9992187500e-01
      2224   -4.1563207597e-01    5.4399399677e-01   -1.1908193549e+00    7.7518727888e-01   -1.1908193549e+00    1.2800000000e+04    5.5254632031e-03    9.9984375000e-01
      2225   -4.6399816840e-01    9.8155428525e-01   -1.3430771492e+00    8.7907898083e-01   -1.3430771492e+00    1.2800000000e+04    5.5266948486e-03    9.9992187500e-01
      2226   -4.2349350954e-01    6.6274684553e-01   -1.2871675771e+00    8.6367406759e-01   -1.2871675771e+00    1.2800000000e+04    5.5201296533e-03    9.9992187500e-01
      2227   -4.8672492017e-01    1.4650309714e+00   -1.3271739203e+00    8.4044900018e-01   -1.3271739203e+00    1.2800000000e+04    5.5074073584e-03    9.9992187500e-01
      2228   -3.4531796953e-01    3.2184101879e-01   -1.1475978307e+00    8.0227986113e-01   -1.1475978307e+00    1.2800000000e+04    5.5227521875e-03    1.0000000000e+00
      2229   -4.2572641884e-01    1.0939190318e+00   -1.2337650136e+00    8.0803859480e-01   -1.2337650136e+00    1.2800000000e+04    5.5219386621e-03    9.9992187500e-01
      2230   -4.5346384747e-01    5.0775151402e-01   -1.2099473922e+00    7.5648354470e-01   -1.2099473922e+00    1.2800000000e+04    5.5271801611e-03    9.9984375000e-01
      2231   -4.4188889184e-01    7.3134495125e-01   -1.1518180948e+00    7.0992920297e-01   -1.1518180948e+00    1.2800000000e+04    5.5213163135e-03    1.0000000000e+00
      2232   -4.4150682989e-01    5.5700571751e-01   -1.2207603817e+00    7.7925355183e-01   -1.2207603817e+00    1.2800000000e+04    5.5055802734e-03    9.9992187500e-01
      2233   -4.2981742435e-01    7.1923999545e-01   -1.2512378777e+00    8.2142045334e-01   -1.2512378777e+00    1.2800000000e+04    5.5235520654e-03    1.0000000000e+00
      2234   -5.1849139563e-01    3.1178262811e+00   -1.3618527071e+00    8.4336131149e-01   -1.3618527071e+00    1.2800000000e+04    5.5231398047e-03    9.9992187500e-01
      2235   -4.1189859933e-01    5.1325306725e-01   -1.2736167206e+00    8.6171812131e-01   -1.2736167206e+00    1.2800000000e+04    5.5220190479e-03    1.0000000000e+00
      2236   -4.2216031596e-01    4.9446639230e-01   -1.2645720191e+00    8.4241170317e-01   -1.2645720191e+00    1.2800000000e+04    5.5210183936e-03    9.9992187500e-01
      2237   -3.8687828161e-01    3.6018326096e-01   -1.2303791000e+00    8.4350081842e-01   -1.2303791000e+00    1.2800000000e+04    5.5019836035e-03    1.0000000000e+00
      2238   -4.1845405125e-01    6.4638402373e-01   -1.3212779675e+00    9.0282391628e-01   -1.3212779675e+00    1.2800000000e+04    5.5177258984e-03    9.9992187500e-01
      2239   -3.9530148259e-01    6.0991867839e-01   -1.3041303752e+00    9.0882889265e-01   -1.3041303752e+00    1.2800000000e+04    5.5294646045e-03    1.0000000000e+00
      2240   -4.4170481091e-01    9.5285952623e-01   -1.3409917352e+00    8.9928692430e-01   -1.3409917352e+00    1.2800000000e+04    5.5255835986e-03    1.0000000000e+00
      2241   -3.6909457375e-01    6.0854397236e-01   -1.3017492294e+00    9.3265465569e-01   -1.3017492294e+00    1.2800000000e+04    5.5223068799e-03    1.0000000000e+00
      2242   -4.1595918243e-01    5.5581191858e-01   -1.3027488392e+00    8.8678965677e-01   -1.3027488392e+00    1.2800000000e+04    5.5011343115e-03    9.9992187500e-01
      2243   -4.1837245109e-01    7.7704745454e-01   -1.2933023985e+00    8.7492994737e-01   -1.2933023985e+00    1.2800000000e+04    5.5257235107e-03    1.0000000000e+00
      2244   -4.2295606457e-01    7.3829770906e-01   -1.3383929146e+00    9.1543685006e-01   -1.3383929146e+00    1.2800000000e+04    5.5218178516e-03    9.9984375000e-01
      2245   -3.8314841467e-01    5.3498455389e-01   -1.3197231773e+00    9.3657476259e-01   -1.3197231773e+00    1.2800000000e+04    5.5175450342e-03    1.0000000000e+00
      2246   -4.2072087447e-01    8.0184172260e-01   -1.3678940194e+00    9.4717314494e-01   -1.3678940194e+00    1.2800000000e+04    5.5244679932e-03    1.0000000000e+00
      2247   -4.5520353296e-01    1.4418407443e+00   -1.4309402780e+00    9.7573674501e-01   -1.4309402780e+00    1.2800000000e+04    5.5022053320e-03    9.9992187500e-01
      2248   -4.5640882405e-01    1.0158295880e+00   -1.4009459409e+00    9.4453711681e-01   -1.4009459409e+00    1.2800000000e+04    5.5237193262e-03    9.9992187500e-01
      2249   -4.0515426711e-01    4.0143446738e-01   -1.2155613238e+00    8.1040705672e-01   -1.2155613238e+00    1.2800000000e+04    5.5229931787e-03    1.0000000000e+00
      2250   -3.8212586143e-01    4.6074470058e-01   -1.2012174390e+00    8.1909157753e-01   -1.2012174390e+00    1.2800000000e+04    5.5228918457e-03    1.0000000000e+00
      2251   -4.2658741124e-01    4.4752988617e-01   -1.2426952251e+00    8.1610781385e-01   -1.2426952251e+00    1.2800000000e+04    5.5295152783e-03    1.0000000000e+00
      2252   -5.1260848316e-01    1.2281520869e+00   -1.3620529696e+00    8.4944448647e-01   -1.3620529696e+00    1.2800000000e+04    5.5067711670e-03    9.9992187500e-01
      2253   -4.4534076523e-01    5.4571002673e-01   -1.2585443597e+00    8.1320359452e-01   -1.2585443597e+00    1.2800000000e+04    5.5273270898e-03    9.9992187500e-01
      2254   -4.5450415607e-01    5.2647173572e-01   -1.1571033787e+00    7.0259922263e-01   -1.1571033787e+00    1.2800000000e+04    5.5226376611e-03    9.9992187500e-01
      2255   -4.6318127510e-01    5.6234455599e-01   -1.1735243890e+00    7.1034311387e-01   -1.1735243890e+00    1.2800000000e+04    5.5195662891e-03    1.0000000000e+00
      2256   -4.8597325619e-01    6.1117846728e-01   -1.2068194352e+00    7.2084617898e-01   -1.2068194352e+00    1.2800000000e+04    5.5221077979e-03    1.0000000000e+00
      2257   -5.2962618458e-01    8.3661572077e-01   -1.2609624181e+00    7.3133623355e-01   -1.2609624181e+00    1.2800000000e+04    5.5015401074e-03    1.0000000000e+00
      2258   -4.5428551410e-01    4.7116215795e-01   -1.1696961218e+00    7.1541060774e-01   -1.1696961218e+00    1.2800000000e+04    5.5212727734e-03    1.0000000000e+00
      2259   -4.9181506031e-01    1.1822211533e+00   -1.2172861654e+00    7.2547110511e-01   -1.2172861654e+00    1.2800000000e+04    5.5220953369e-03    1.0000000000e+00
      2260   -4.1732013595e-01    4.5336093300e-01   -1.1037742217e+00    6.8645408578e-01   -1.1037742217e+00    1.2800000000e+04    5.5233691260e-03    1.0000000000e+00
      2261   -4.6173501748e-01    1.4617505027e+00   -1.1818963473e+00    7.2016132977e-01   -1.1818963473e+00    1.2800000000e+04    5.5244288281e-03    1.0000000000e+00
      2262   -4.7878705850e-01    6.9777660111e-01   -1.2208631493e+00    7.4207609079e-01   -1.2208631493e+00    1.2800000000e+04    5.5012843164e-03    9.9992187500e-01
      2263   -4.4548300691e-01    7.5707394416e-01   -1.1818286701e+00    7.3634566324e-01   -1.1818286701e+00    1.2800000000e+04    5.5197876172e-03    9.9984375000e-01
      2264   -5.1009046494e-01    1.0805506128e+00   -1.1958087608e+00    6.8571829588e-01   -1.1958087608e+00    1.2800000000e+04    5.5298668555e-03    9.9984375000e-01
      2265   -4.2579141584e-01    3.7947471936e-01   -1.0895153817e+00    6.6372396583e-01   -1.0895153817e+00    1.2800000000e+04    5.5191914453e-03    1.0000000000e+00
      2266   -4.3200300965e-01    5.1532254900e-01   -1.1437579359e+00    7.1175492630e-01   -1.1437579359e+00    1.2800000000e+04    5.5221909961e-03    1.0000000000e+00
      2267   -5.2328032858e-01    9.3989260134e-01   -1.1663572643e+00    6.4307693568e-01   -1.1663572643e+00    1.2800000000e+04    5.5029678125e-03    1.0000000000e+00
      2268   -4.6499323342e-01    5.8961148115e-01   -1.0736242335e+00    6.0863100009e-01   -1.0736242335e+00    1.2800000000e+04    5.5214486719e-03    9.9992187500e-01
      2269   -4.8846650258e-01    6.0691285445e-01   -1.1530921544e+00    6.6462565184e-01   -1.1530921544e+00    1.2800000000e+04    5.5249881201e-03    1.0000000000e+00
      2270   -5.0851957760e-01    7.2393001195e-01   -1.1216522537e+00    6.1313267613e-01   -1.1216522537e+00    1.2800000000e+04    5.5249450293e-03    9.9984375000e-01
      2271   -5.0454614532e-01    5.1378832372e-01   -1.0807127950e+00    5.7616664970e-01   -1.0807127950e+00    1.2800000000e+04    5.5362649023e-03    9.9992187500e-01
      2272   -5.0032206604e-01    6.0229420606e-01   -1.1393204402e+00    6.3899837417e-01   -1.1393204402e+00    1.2800000000e+04    5.5032529785e-03    1.0000000000e+00
      2273   -4.6931515712e-01    4.9256530279e-01   -1.0940969929e+00    6.2478183581e-01   -1.0940969929e+00    1.2800000000e+04    5.5301276563e-03    1.0000000000e+00
      2274   -4.4350084585e-01    4.5913594990e-01   -1.0821484538e+00    6.3864760799e-01   -1.0821484538e+00    1.2800000000e+04    5.5258372705e-03    9.9976562500e-01
      2275   -4.6048470417e-01    1.0117572130e+00   -1.0989761180e+00    6.3849141382e-01   -1.0989761180e+00    1.2800000000e+04    5.5214417383e-03    1.0000000000e+00
      2276   -4.0247178472e-01    3.3872485440e-01   -1.1069557509e+00    7.0448396615e-01   -1.1069557509e+00    1.2800000000e+04    5.5240812842e-03    1.0000000000e+00
      2277   -4.1262188558e-01    3.9765747982e-01   -1.1175666930e+00    7.0494480743e-01   -1.1175666930e+00    1.2800000000e+04    5.5113315088e-03    1.0000000000e+00
      2278   -4.8576397767e-01    6.4818240108e-01   -1.1743378727e+00    6.8857389501e-01   -1.1743378727e+00    1.2800000000e+04    5.5268245361e-03    9.9992187500e-01
      2279   -4.6406027554e-01    5.3543867027e-01   -1.2173406319e+00    7.5328035632e-01   -1.2173406319e+00    1.2800000000e+04    5.5279121533e-03    1.0000000000e+00
      2280   -4.2080418835e-01    5.3159491253e-01   -1.2213459932e+00    8.0054180489e-01   -1.2213459932e+00    1.2800000000e+04    5.5249680908e-03    1.0000000000e+00
      2281   -4.7135593202e-01    1.0724094572e+00   -1.2274262631e+00    7.5607033103e-01   -1.2274262631e+00    1.2800000000e+04    5.5234307764e-03    9.9984375000e-01
      2282   -4.9505007230e-01    1.4950078119e+00   -1.1812745394e+00    6.8622446706e-01   -1.1812745394e+00    1.2800000000e+04    5.5010065234e-03    1.0000000000e+00
      2283   -4.5772316679e-01    4.8901304789e-01   -1.1601204733e+00    7.0239730647e-01   -1.1601204733e+00    1.2800000000e+04    5.5236747998e-03    1.0000000000e+00
      2284   -4.1977697472e-01    4.4347050086e-01   -1.1215341861e+00    7.0175721134e-01   -1.1215341861e+00    1.2800000000e+04    5.5276737549e-03    9.9984375000e-01
      2285   -4.2246728451e-01    4.6905289341e-01   -1.1060822787e+00    6.8361499417e-01   -1.1060822787e+00    1.2800000000e+04    5.5226791992e-03    9.9992187500e-01
      2286   -4.1990568756e-01    7.7566394105e-01   -1.1722422508e+00    7.5233656326e-01   -1.1722422508e+00    1.2800000000e+04    5.5253020557e-03    9.9992187500e-01
      2287   -4.5720208484e-01    1.1563990007e+00   -1.2365185340e+00    7.7931644920e-01   -1.2365185340e+00    1.2800000000e+04    5.5010725098e-03    9.9984375000e-01
      2288   -4.1659077179e-01    1.0440329337e+00   -1.2093778093e+00    7.9278703753e-01   -1.2093778093e+00    1.2800000000e+04    5.5234119434e-03    1.0000000000e+00
      2289   -4.7318748988e-01    7.6022068907e-01   -1.2756560149e+00    8.0246852500e-01   -1.2756560149e+00    1.2800000000e+04    5.5236620361e-03    1.0000000000e+00
      2290   -5.7395652548e-01    1.9953180736e+00   -1.3957838169e+00    8.2182729146e-01   -1.3957838169e+00    1.2800000000e+04    5.5176219287e-03    9.9992187500e-01
      2291   -4.6575944460e-01    8.4784739840e-01   -1.2821684636e+00    8.1640901905e-01   -1.2821684636e+00    1.2800000000e+04    5.5222690625e-03    1.0000000000e+00
      2292   -4.4001286204e-01    5.4202711993e-01   -1.2387402133e+00    7.9872735123e-01   -1.2387402133e+00    1.2800000000e+04    5.5037892334e-03    1.0000000000e+00
      2293   -4.5437497330e-01    6.0830781634e-01   -1.2647496395e+00    8.1037466617e-01   -1.2647496395e+00    1.2800000000e+04    5.5253932080e-03    1.0000000000e+00
      2294   -4.2868305250e-01    5.6234835306e-01   -1.2246202463e+00    7.9593719377e-01   -1.2246202463e+00    1.2800000000e+04    5.5273969385e-03    9.9968750000e-01
      2295   -4.0168614911e-01    3.7422279421e-01   -1.1502634871e+00    7.4857733802e-01   -1.1502634871e+00    1.2800000000e+04    5.5213094336e-03    1.0000000000e+00
      2296   -4.2119352581e-01    4.2708280018e-01   -1.1126614899e+00    6.9146796404e-01   -1.1126614899e+00    1.2800000000e+04    5.5250484619e-03    9.9984375000e-01
      2297   -4.3485674880e-01    1.0579213716e+00   -1.1403762038e+00    7.0551945505e-01   -1.1403762038e+00    1.2800000000e+04    5.5015183594e-03    9.9992187500e-01
      2298   -4.8191201490e-01    1.0573466754e+00   -1.1600302495e+00    6.7811823459e-01   -1.1600302495e+00    1.2800000000e+04    5.5242677051e-03    9.9992187500e-01
      2299   -4.4898183750e-01    4.3194660042e-01   -1.1126270651e+00    6.6364522757e-01   -1.1126270651e+00    1.2800000000e+04    5.5283180518e-03    1.0000000000e+00
      2300   -4.7135646549e-01    5.6883615135e-01   -1.2352801297e+00    7.6392366422e-01   -1.2352801297e+00    1.2800000000e+04    5.5203460449e-03    9.9992187500e-01
      2301   -4.5460669104e-01    5.5913738662e-01   -1.2321136536e+00    7.7750696256e-01   -1.2321136536e+00    1.2800000000e+04    5.5261342432e-03    9.9992187500e-01
      2302   -4.4678339741e-01    5.8563676584e-01   -1.2238068794e+00    7.7702348198e-01   -1.2238068794e+00    1.2800000000e+04    5.5072708203e-03    9.9976562500e-01
      2303   -4.9810465081e-01    1.1295334130e+00   -1.3215789057e+00    8.2347425488e-01   -1.3215789057e+00    1.2800000000e+04    5.5260007178e-03    9.9992187500e-01
      2304   -4.6830941799e-01    1.1455668571e+00   -1.3681137641e+00    8.9980434607e-01   -1.3681137641e+00    1.2800000000e+04    5.5255088867e-03    1.0000000000e+00
      2305   -5.0670652926e-01    2.2302645850e+00   -1.4003078176e+00    8.9360128836e-01   -1.4003078176e+00    1.2800000000e+04    5.5244344482e-03    1.0000000000e+00
      2306   -4.7114023930e-01    7.8398851171e-01   -1.3313711262e+00    8.6023088689e-01   -1.3313711262e+00    1.2800000000e+04    5.5283973682e-03    9.9992187500e-01
      2307   -3.8473176572e-01    3.8483874565e-01   -1.2430182093e+00    8.5828644356e-01   -1.2430182093e+00    1.2800000000e+04    5.5067334277e-03    1.0000000000e+00
      2308   -3.7100386958e-01    5.7499188997e-01   -1.2763172056e+00    9.0531333599e-01   -1.2763172056e+00    1.2800000000e+04    5.5212811572e-03    1.0000000000e+00
      2309   -3.7167512155e-01    6.4507386945e-01   -1.3059039138e+00    9.3422879228e-01   -1.3059039138e+00    1.2800000000e+04    5.5232440869e-03    9.9984375000e-01
      2310   -4.2026312043e-01    8.4391544114e-01   -1.3623353575e+00    9.4207223709e-01   -1.3623353575e+00    1.2800000000e+04    5.5207738770e-03    9.9976562500e-01
      2311   -4.3456992862e-01    6.2902114802e-01   -1.3015611117e+00    8.6699118309e-01   -1.3015611117e+00    1.2800000000e+04    5.5220076416e-03    9.9984375000e-01
      2312   -4.9807781952e-01    1.5205667187e+00   -1.3309741556e+00    8.3289633609e-01   -1.3309741556e+00    1.2800000000e+04    5.5039458105e-03    9.9992187500e-01
      2313   -4.1299812526e-01    6.4381951654e-01   -1.2575850669e+00    8.4458694166e-01   -1.2575850669e+00    1.2800000000e+04    5.5156971094e-03    1.0000000000e+00
      2314   -3.8108586370e-01    3.5811942493e-01   -1.1815674529e+00    8.0048158918e-01   -1.1815674529e+00    1.2800000000e+04    5.5236005518e-03    9.9992187500e-01
      2315   -4.0847341895e-01    5.1016788752e-01   -1.2662873125e+00    8.5781389353e-01   -1.2662873125e+00    1.2800000000e+04    5.5230100928e-03    9.9992187500e-01
      2316   -4.8388995914e-01    1.0557782465e+00   -1.2894097788e+00    8.0551981964e-01   -1.2894097788e+00    1.2800000000e+04    5.5228312744e-03    1.0000000000e+00
      2317   -4.7766453394e-01    2.4555213474e+00   -1.2364972552e+00    7.5883272128e-01   -1.2364972552e+00    1.2800000000e+04    5.5267942139e-03    9.9984375000e-01
      2318   -4.9442292059e-01    8.0897396721e-01   -1.2340766410e+00    7.3965372037e-01   -1.2340766410e+00    1.2800000000e+04    5.5048346436e-03    9.9984375000e-01
      2319   -5.2167876899e-01    1.1669601071e+00   -1.2373381688e+00    7.1565939986e-01   -1.2373381688e+00    1.2800000000e+04    5.5199965039e-03    9.9984375000e-01
      2320   -4.6941421353e-01    1.1228675080e+00   -1.1541418755e+00    6.8472766197e-01   -1.1541418755e+00    1.2800000000e+04    5.5244294043e-03    1.0000000000e+00
      2321   -4.6898546831e-01    5.1273684345e-01   -1.1325767671e+00    6.6359129879e-01   -1.1325767671e+00    1.2800000000e+04    5.5233748096e-03    1.0000000000e+00
      2322   -5.0310626599e-01    9.1668647305e-01   -1.1509869493e+00    6.4788068331e-01   -1.1509869493e+00    1.2800000000e+04    5.5247869873e-03    9.9992187500e-01
      2323   -5.0343885728e-01    7.1526587503e-01   -1.1504609270e+00    6.4702206967e-01   -1.1504609270e+00    1.2800000000e+04    5.5006920605e-03    1.0000000000e+00
      2324   -4.3698724033e-01    4.0186310440e-01   -1.0712804857e+00    6.3429324538e-01   -1.0712804857e+00    1.2800000000e+04    5.5269569678e-03    1.0000000000e+00
      2325   -3.9976590053e-01    3.2982168856e-01   -1.0655269522e+00    6.6576105166e-01   -1.0655269522e+00    1.2800000000e+04    5.5215060205e-03    1.0000000000e+00
      2326   -4.5745305934e-01    6.0942045371e-01   -1.2221790643e+00    7.6472600496e-01   -1.2221790643e+00    1.2800000000e+04    5.5225350586e-03    1.0000000000e+00
      2327   -4.2996084029e-01    5.8452250581e-01   -1.1867552926e+00    7.5679445235e-01   -1.1867552926e+00    1.2800000000e+04    5.5243030566e-03    1.0000000000e+00
      2328   -4.1595135279e-01    4.5265244443e-01   -1.1631581002e+00    7.4720674744e-01   -1.1631581002e+00    1.2800000000e+04    5.5104493994e-03    1.0000000000e+00
      2329   -4.4509228762e-01    4.6290790813e-01   -1.1649885726e+00    7.1989628496e-01   -1.1649885726e+00    1.2800000000e+04    5.5181276123e-03    9.9992187500e-01
      2330   -4.7311474280e-01    7.5502421763e-01   -1.1967271045e+00    7.2361236166e-01   -1.1967271045e+00    1.2800000000e+04    5.5267931934e-03    1.0000000000e+00
      2331   -4.5851776025e-01    4.8279296619e-01   -1.2198252805e+00    7.6130752020e-01   -1.2198252805e+00    1.2800000000e+04    5.5249625977e-03    9.9984375000e-01
      2332   -4.5631335148e-01    7.4064356523e-01   -1.2115191926e+00    7.5520584108e-01   -1.2115191926e+00    1.2800000000e+04    5.5202376807e-03    1.0000000000e+00
      2333   -4.3030792356e-01    5.4420116215e-01   -1.2382776570e+00    8.0796973340e-01   -1.2382776570e+00    1.2800000000e+04    5.5065330371e-03    9.9984375000e-01
      2334   -4.0177068269e-01    4.1633481992e-01   -1.1866283565e+00    7.8485767380e-01   -1.1866283565e+00    1.2800000000e+04    5.5247906397e-03    9.9992187500e-01
      2335   -4.3517955926e-01    4.2725532291e-01   -1.2056227288e+00    7.7044316958e-01   -1.2056227288e+00    1.2800000000e+04    5.5265912256e-03    1.0000000000e+00
      2336   -4.6095624193e-01    1.0790561854e+00   -1.2419358443e+00    7.8097960240e-01   -1.2419358443e+00    1.2800000000e+04    5.5203334619e-03    1.0000000000e+00
      2337   -4.7242946441e-01    5.7783410226e-01   -1.1313802067e+00    6.5895074227e-01   -1.1313802067e+00    1.2800000000e+04    5.5210040430e-03    1.0000000000e+00
      2338   -4.8021054493e-01    5.1099211383e-01   -1.1622383878e+00    6.8202784291e-01   -1.1622383878e+00    1.2800000000e+04    5.5063884766e-03    9.9992187500e-01
      2339   -4.6275598223e-01    4.5411674978e-01   -1.1156544827e+00    6.5289850051e-01   -1.1156544827e+00    1.2800000000e+04    5.5299479004e-03    9.9992187500e-01
      2340   -4.6074862417e-01    4.4410699636e-01   -1.1575983009e+00    6.9684967673e-01   -1.1575983009e+00    1.2800000000e+04    5.5222553174e-03    9.9992187500e-01
      2341   -5.0470862411e-01    8.5668572550e-01   -1.1235486741e+00    6.1884004994e-01   -1.1235486741e+00    1.2800000000e+04    5.5215125342e-03    1.0000000000e+00
      2342   -5.3402743831e-01    7.5828971715e-01   -1.1956732420e+00    6.6164580366e-01   -1.1956732420e+00    1.2800000000e+04    5.5249782324e-03    1.0000000000e+00
      2343   -4.9750011538e-01    8.7006508070e-01   -1.2186607305e+00    7.2116061516e-01   -1.2186607305e+00    1.2800000000e+04    5.5089216992e-03    1.0000000000e+00
      2344   -5.1983373981e-01    1.6695859533e+00   -1.2314622666e+00    7.1162852679e-01   -1.2314622666e+00    1.2800000000e+04    5.5228174365e-03    9.9976562500e-01
      2345   -4.1327676902e-01    3.5291533169e-01   -1.1119761166e+00    6.9869934760e-01   -1.1119761166e+00    1.2800000000e+04    5.5276089746e-03    1.0000000000e+00
      2346   -4.3408541619e-01    5.0083752929e-01   -1.1439861868e+00    7.0990077060e-01   -1.1439861868e+00    1.2800000000e+04    5.5351135449e-03    9.9992187500e-01
      2347   -4.8842364820e-01    1.2616065487e+00   -1.2518681513e+00    7.6344450311e-01   -1.2518681513e+00    1.2800000000e+04    5.5236676025e-03    9.9992187500e-01
      2348   -4.2012256069e-01    6.2694585207e-01   -1.2503379439e+00    8.3021538317e-01   -1.2503379439e+00    1.2800000000e+04    5.5035999072e-03    1.0000000000e+00
      2349   -3.9602018149e-01    4.0428731719e-01   -1.2026045450e+00    8.0658436347e-01   -1.2026045450e+00    1.2800000000e+04    5.5227547217e-03    1.0000000000e+00
      2350   -4.0458145833e-01    5.7416463161e-01   -1.1940562904e+00    7.8947483209e-01   -1.1940562904e+00    1.2800000000e+04    5.5175353955e-03    1.0000000000e+00
      2351   -3.9614537884e-01    4.8545562406e-01   -1.1856611823e+00    7.8951580350e-01   -1.1856611823e+00    1.2800000000e+04    5.5268753955e-03    1.0000000000e+00
      2352   -4.2863523370e-01    4.2335584099e-01   -1.1580472431e+00    7.2941200938e-01   -1.1580472431e+00    1.2800000000e+04    5.5210515967e-03    1.0000000000e+00
      2353   -4.4543730851e-01    5.8712442202e-01   -1.1817636598e+00    7.3632635129e-01   -1.1817636598e+00    1.2800000000e+04    5.5043741602e-03    9.9992187500e-01
      2354   -4.8538333177e-01    6.9025760939e-01   -1.1648449590e+00    6.7946162718e-01   -1.1648449590e+00    1.2800000000e+04    5.5212214307e-03    9.9976562500e-01
      2355   -5.1403746144e-01    6.7908314790e-01   -1.1761070562e+00    6.6206959479e-01   -1.1761070562e+00    1.2800000000e+04    5.5233394336e-03    1.0000000000e+00
      2356   -5.3610918400e-01    8.1395201499e-01   -1.2206506562e+00    6.8454147223e-01   -1.2206506562e+00    1.2800000000e+04    5.5286285059e-03    9.9992187500e-01
      2357   -4.6513838596e-01    8.9412092694e-01   -1.1886514326e+00    7.2351304667e-01   -1.1886514326e+00    1.2800000000e+04    5.5212181885e-03    1.0000000000e+00
      2358   -4.1802596420e-01    3.9165246830e-01   -1.1314639163e+00    7.1343795213e-01   -1.1314639163e+00    1.2800000000e+04    5.5024045947e-03    9.9992187500e-01
      2359   -4.0152365912e-01    3.7972378060e-01   -1.0862778864e+00    6.8475422725e-01   -1.0862778864e+00    1.2800000000e+04    5.5216058252e-03    9.9976562500e-01
      2360   -4.4770645247e-01    4.9205930751e-01   -1.1046851722e+00    6.5697871972e-01   -1.1046851722e+00    1.2800000000e+04    5.5245360693e-03    1.0000000000e+00
      2361   -4.2215127658e-01    4.6400299833e-01   -1.1299077636e+00    7.0775648703e-01   -1.1299077636e+00    1.2800000000e+04    5.5274964014e-03    1.0000000000e+00
      2362   -4.6210287039e-01    4.9301580034e-01   -1.1776045572e+00    7.1550168686e-01   -1.1776045572e+00    1.2800000000e+04    5.5239934912e-03    1.0000000000e+00
      2363   -4.5256164795e-01    4.9023051289e-01   -1.1739410511e+00    7.2137940311e-01   -1.1739410511e+00    1.2800000000e+04    5.5078087891e-03    9.9992187500e-01
      2364   -5.0378507105e-01    7.9942707574e-01   -1.2288844054e+00    7.2509933434e-01   -1.2288844054e+00    1.2800000000e+04    5.5181272607e-03    9.9992187500e-01
